hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
33J5JKFMK6YO5OZGON3GAD5VULBQ3D	M0782	zh	en	ad	5189	"2021-09-16 04:55:00"	"2021-09-16 06:21:29"	2	2594.5	Submitted	
3NOEP8XAU42FLA5F8ZVFHO4PWGXXPS	M1255	de	en	ad	513	"2021-09-03 06:32:23"	"2021-09-03 06:40:56"	1	513	Submitted	
32FESTC2NHQ4AH2GYPYMDH6E3HUUCG	M1255	is	en	ad	2036	"2021-09-09 03:25:04"	"2021-09-09 03:59:00"	1	2036	Submitted	
3XD2A6FGFNUMX639X0TVWQNICWXS92	M0820	de	en	ad	1970	"2021-09-01 02:31:54"	"2021-09-01 03:04:44"	1	1970	Submitted	
36FFXPMST9O0EKTZOV0EP2B5YIWHOA	M1637	de	en	ad	1704	"2021-08-30 01:47:34"	"2021-08-30 02:15:58"	1	1704	Submitted	
3YZ7A3YHR5T3WJ1XUAGEKAIGQY85SE	M1637	de	en	ad	2456	"2021-08-30 02:28:15"	"2021-08-30 03:09:11"	1	2456	Submitted	
3KLL7H3EGD1V442WP7MSKU5DUCXHVI	M1637	de	en	ad	2520	"2021-08-31 02:22:28"	"2021-08-31 03:04:28"	3	840	Submitted	
3N5YJ55YXG33MCL9HAQ9TROWVE5NAW	M1637	de	en	ad	4410	"2021-08-31 02:22:32"	"2021-08-31 03:36:02"	2	2205	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNTNJAFC	M1637	de	en	ad	3508	"2021-08-31 02:22:35"	"2021-08-31 03:21:03"	3	1169.33333333333	Submitted	
3PKVGQTFIHKPXSB4QNL65XBDZ6UYRA	M1637	de	en	ad	2799	"2021-09-08 09:18:11"	"2021-09-08 10:04:50"	1	2799	Submitted	
3K3G488TR28RJ3MK26R9PA3F8JB5QV	M1637	zh	en	ad	3059	"2021-09-21 06:48:52"	"2021-09-21 07:39:51"	1	3059	Submitted	
3CKVGCS3PG541CFWX4A23FMP9YUS0T	M1692	zh	en	ad	433	"2021-09-17 02:33:33"	"2021-09-17 02:40:46"	1	433	Submitted	
3N7PQ0KLI5PZ8L9BFW8GGWGHBGOE3M	M0841	ha	en	ad	1724	"2021-09-09 08:30:37"	"2021-09-09 08:59:21"	1	1724	Submitted	
3JAOYN9IHL2WYNTEQCRKX5CKKRE330	M0371	cs	en	ad	727	"2021-09-07 09:10:17"	"2021-09-07 09:22:24"	1	727	Submitted	
3WRAAIUSBJZ8Y6ZDJGDIRTFUXW7AX3	M0371	cs	en	ad	255	"2021-09-07 11:00:53"	"2021-09-07 11:05:08"	1	255	Submitted	
3IVKZBIBJ09FCCLSVCHN97L6V7ZHS7	M0697	de	en	ad	1183	"2021-08-30 03:56:13"	"2021-08-30 04:15:56"	1	1183	Submitted	
362E9TQF2HQCI2NL6U5RK53I7GMGIV	M1113	zh	en	ad	551	"2021-09-15 07:58:18"	"2021-09-15 08:07:29"	1	551	Submitted	
3PCPFX4U40QJL0F98I4IBMUSX41FQI	M0407	de	en	ad	1344	"2021-08-30 00:56:40"	"2021-08-30 01:19:04"	1	1344	Submitted	
307L9TDWJYS32RMO8VBZ6JAQP39N3U	M0330	de	en	ad	2498	"2021-08-30 00:48:52"	"2021-08-30 01:30:30"	1	2498	Submitted	
375VMB7D4JJ96IDU444JEK0LUI8IDD	M0330	de	en	ad	1312	"2021-08-31 02:32:05"	"2021-08-31 02:53:57"	1	1312	Submitted	
3EFNPKWBMSO0HVUH7P91V7EDHC5037	M0330	de	en	ad	1403	"2021-09-01 01:43:04"	"2021-09-01 02:06:27"	1	1403	Submitted	
3EPG8DX9LKQ6JRL52TCKP5D53NP5P4	M0330	zh	en	ad	552	"2021-09-21 01:52:05"	"2021-09-21 02:01:17"	1	552	Submitted	
39XCQ6V3KY4Y9L30NXDBJ5MO8DR65H	M0951	ha	en	ad	483	"2021-09-06 07:26:20"	"2021-09-06 07:34:23"	1	483	Submitted	
3CMV9YRYP31OZ5LSZ3N79YNQGEJLJ8	M0951	zh	en	ad	519	"2021-09-21 06:51:49"	"2021-09-21 07:00:28"	1	519	Submitted	
3YZ7A3YHR5T3WJ1XUAGEKAIGQ1V5S7	M0664	cs	en	ad	6212	"2021-09-03 08:04:18"	"2021-09-03 09:47:50"	1	6212	Submitted	
34OWYT6U3WHX3S0DSOZHSOHV31LI9W	M0664	de	en	ad	6051	"2021-09-07 08:49:58"	"2021-09-07 10:30:49"	1	6051	Submitted	
3LN3BXKGC0VUJX7QVB96LWCQMPJWGD	M0664	ha	en	ad	5879	"2021-09-08 07:37:35"	"2021-09-08 09:15:34"	1	5879	Submitted	
39KMGHJ4RZA403VKO2RIT9G6E3U00R	M0664	is	en	ad	1752	"2021-09-09 04:22:38"	"2021-09-09 04:51:50"	1	1752	Submitted	
3ZZAYRN1I6RQJTKUOPH33LET9HGTOV	M0664	ja	en	ad	3113	"2021-09-10 06:55:56"	"2021-09-10 07:47:49"	1	3113	Submitted	
386659BNTLH47SG2KLVI7EZGJWN10K	M0664	ja	en	ad	5465	"2021-09-13 06:52:21"	"2021-09-13 08:23:26"	1	5465	Approved	
3TC2K6WK9G2TE231YT8B5CF3U0X82F	M0664	zh	en	ad	6241	"2021-09-14 07:03:01"	"2021-09-14 08:47:02"	1	6241	Approved	
3UXQ63NLAAMIHMNGBBAQBA4D87OLBX	M0664	zh	en	ad	5773	"2021-09-15 06:27:42"	"2021-09-15 08:03:55"	1	5773	Submitted	
3C8QQOM6JP1S4U1MHL27XX8Q3XLILG	M0664	zh	en	ad	6647	"2021-09-16 07:27:56"	"2021-09-16 09:18:43"	1	6647	Submitted	
3B9J25CZ25DOV4AC9K3MYGOQINRSCM	M0664	zh	en	ad	1735	"2021-09-17 09:10:53"	"2021-09-17 09:39:48"	1	1735	Submitted	
3SSN80MU8COEAJ8ZV7Q7L7IQ2CTKXS	M0664	zh	en	ad	6137	"2021-09-21 06:29:34"	"2021-09-21 08:11:51"	1	6137	Submitted	
3GONHBMNHVYY528HH1R8X5Q5Z92MZW	M0086	de	en	ad	654	"2021-08-31 02:14:49"	"2021-08-31 02:25:43"	1	654	Submitted	
3TCFMTM8HEOB32JGZ8ZWQ2SVGTU21Q	M1300	ru	en	ad	6274	"2021-09-10 06:53:27"	"2021-09-10 08:38:01"	3	2091.33333333333	Submitted	
32W3UF2EZOL5TJ81JJ740D8K44GC4L	M1300	ja	en	ad	5518	"2021-09-10 07:30:40"	"2021-09-10 09:02:38"	2	2759	Submitted	
3ZQX1VYFTD57L9S6LR68CPI6V4V8OL	M1300	ha	en	ad	5310	"2021-09-10 07:31:04"	"2021-09-10 08:59:34"	3	1770	Submitted	
3DW3BNF1GHI2BT13M3SM7HCERXS8VN	M1300	is	en	ad	2610	"2021-09-10 08:38:32"	"2021-09-10 09:22:02"	3	870	Submitted	
3M0556243SKYI32HSQC17SZNSOSNF7	M1058	de	en	ad	1354	"2021-08-27 03:16:42"	"2021-08-27 03:39:16"	1	1354	Submitted	
3MDWE879UH2NGKM7ME7061DI865B9A	M1058	de	en	ad	5818	"2021-08-30 00:49:13"	"2021-08-30 02:26:11"	1	5818	Submitted	
33KGGVH24UHC4IMDNXKPGSMRTY9X12	M1058	de	en	ad	6053	"2021-08-31 02:11:10"	"2021-08-31 03:52:03"	1	6053	Submitted	
3LN50BUKPVBKLGOQUGSR6U92P92LPD	M1058	cs	en	ad	5246	"2021-09-08 03:18:02"	"2021-09-08 04:45:28"	1	5246	Submitted	
3J06WJ78HNK0M5XGUW3WZVWM2WQVVE	M1058	zh	en	ad	938	"2021-09-14 02:23:06"	"2021-09-14 02:38:44"	1	938	Submitted	
3LOJFQ4BOXF0CD3I47PVR0FYMLTDKD	M1096	de	en	ad	728	"2021-08-30 01:15:12"	"2021-08-30 01:27:20"	1	728	Submitted	
3LN50BUKPVBKLGOQUGSR6U92P41PL6	M1096	de	en	ad	614	"2021-08-30 01:27:28"	"2021-08-30 01:37:42"	1	614	Submitted	
3IV1AEQ4DRDTKY195EE34T1KW5W8J3	M1096	de	en	ad	428	"2021-08-30 01:38:02"	"2021-08-30 01:45:10"	1	428	Submitted	
34XASH8KLQM4RY6BUST667ORP9RMP5	M1096	de	en	ad	424	"2021-08-30 01:45:11"	"2021-08-30 01:52:15"	1	424	Submitted	
3WYZV0QBFJDDHG45PUDEM4Z0F9VXBE	M1096	de	en	ad	703	"2021-08-30 01:52:16"	"2021-08-30 02:03:59"	2	351.5	Submitted	
3JMNNNO3B14443ZJWWOHJSIPC1D2WP	M1096	de	en	ad	623	"2021-08-30 02:03:59"	"2021-08-30 02:14:22"	2	311.5	Submitted	
32K26U12DNOESOXU3B32T9QF2J0DVZ	M1096	de	en	ad	606	"2021-08-30 02:14:23"	"2021-08-30 02:24:29"	1	606	Submitted	
3B0MCRZMBRUAC13OM8LYNBIMUE2PP4	M1096	de	en	ad	644	"2021-08-30 03:05:36"	"2021-08-30 03:16:20"	2	322	Submitted	
3GKAWYFRAPT1N40YHZU3NH1XGVZDPE	M1096	de	en	ad	755	"2021-08-30 03:16:20"	"2021-08-30 03:28:55"	2	377.5	Submitted	
30U1YOGZGAWY0WGQ9GYXIM683F6SD9	M1096	de	en	ad	955	"2021-08-30 03:28:56"	"2021-08-30 03:44:51"	1	955	Submitted	
386T3MLZLNVMIS0NJ64XMOMOXWQ80W	M1096	de	en	ad	1030	"2021-08-30 03:44:52"	"2021-08-30 04:02:02"	1	1030	Submitted	
3M67TQBQQHOIXAHFG074BQTCQPOA9K	M1096	de	en	ad	452	"2021-08-31 02:12:42"	"2021-08-31 02:20:14"	1	452	Submitted	
35O6H0UNLSGAXGI77G70S9RTUKRJ5I	M0212	ha	en	ad	6976	"2021-09-07 14:00:27"	"2021-09-07 15:56:43"	1	6976	Approved	
31S7M7DAGGQID8HXBX1BB4AZED8TLD	M0806	ja	en	ad	4254	"2021-09-14 04:40:49"	"2021-09-14 05:51:43"	1	4254	Approved	
3D4BBDG7ZHWKBNPXJ52LQ8GEQ4R3CY	M0858	ha	en	ad	347	"2021-09-07 08:43:46"	"2021-09-07 08:49:33"	1	347	Approved	
3OCZWXS7ZO7GS667A1JD8O4LYAN5LZ	M0858	zh	en	ad	3767	"2021-09-14 07:42:58"	"2021-09-14 08:45:45"	1	3767	Approved	
334ZEL5JX6FP4T7FZPCDTGI77Y2OS1	M0073	ja	en	ad	405	"2021-09-10 11:01:41"	"2021-09-10 11:08:26"	1	405	Submitted	
3INZSNUD80QGVHKR0AY61R1IBRHD9J	M1241	de	en	ad	1943	"2021-08-30 03:45:41"	"2021-08-30 04:18:04"	1	1943	Submitted	
3J6BHNX0U9S9YPUVT13YN5RS0QZKN8	M0322	de	en	ad	1023	"2021-08-31 04:11:42"	"2021-08-31 04:28:45"	1	1023	Submitted	
35XW21VSVGEHY84IMXWL1ZEDCTXSLO	M0322	ru	en	ad	1402	"2021-09-10 04:52:38"	"2021-09-10 05:16:00"	1	1402	Submitted	
30U1YOGZGAWY0WGQ9GYXIM683LTDST	M0322	zh	en	ad	2359	"2021-09-14 05:31:26"	"2021-09-14 06:10:45"	1	2359	Approved	
3UOMW19E6D6NP2C1XOQE55EY402C5H	M1540	ha	en	ad	1359	"2021-09-09 07:14:38"	"2021-09-09 07:37:17"	1	1359	Submitted	
3VMHWJRYHVG3UXGLUWZA5UQLUCDXFW	M1388	ru	en	ad	460	"2021-09-10 06:09:55"	"2021-09-10 06:17:35"	1	460	Submitted	
363A7XIFV4MGUHUIJ1C038I9HMPVAD	M0100	zh	en	ad	731	"2021-09-14 01:36:59"	"2021-09-14 01:49:10"	1	731	Approved	
37MQ8Z1JQEW8T8UJBX654P35NDT2YC	M1217	de	en	ad	1072	"2021-09-06 05:25:07"	"2021-09-06 05:42:59"	1	1072	Submitted	
3QGHA0EA0J0YSGZFFPHSKLLT6B6BWO	M0020	ha	en	ad	633	"2021-09-06 06:02:18"	"2021-09-06 06:12:51"	1	633	Submitted	
3K1H3NEY7LZVAR7ZEG4GT8N5F98GDJ	M0020	ha	en	ad	1219	"2021-09-07 21:03:00"	"2021-09-07 21:23:19"	1	1219	Approved	
37NXA7GVST6XQ0LMGS1QCMYKBX3LVY	M0020	ha	en	ad	446	"2021-09-08 06:20:32"	"2021-09-08 06:27:58"	1	446	Submitted	
3UEDKCTP9VQKV428DUM9R8520F6K7H	M0020	is	en	ad	1427	"2021-09-09 06:21:43"	"2021-09-09 06:45:30"	1	1427	Submitted	
3LVTFB9DE5IPZ0B4J2A0T7U4YP3QG6	M0020	is	en	ad	1595	"2021-09-13 06:16:34"	"2021-09-13 06:43:09"	1	1595	Submitted	
3LAZVA75NIRWZUQH5AX72Y5396U2O7	M0020	zh	en	ad	624	"2021-09-16 06:16:59"	"2021-09-16 06:27:23"	1	624	Submitted	
3BFNCI9LYKQEZ6U1SOUAAMO0PO437Z	M0786	de	en	ad	4095	"2021-08-30 00:58:32"	"2021-08-30 02:06:47"	1	4095	Submitted	
3JHB4BPSFK9AKQOW5W4Q1Q8HU8D9QV	M0786	de	en	ad	3191	"2021-09-01 02:13:49"	"2021-09-01 03:07:00"	1	3191	Submitted	
37MQ8Z1JQEW8T8UJBX654P35N9D2YO	M0392	de	en	ad	953	"2021-08-30 01:03:06"	"2021-08-30 01:18:59"	1	953	Submitted	
3QX22DUVOOHHWI37G425CZD9BXSMVQ	M1417	de	en	ad	906	"2021-08-30 03:56:23"	"2021-08-30 04:11:29"	1	906	Submitted	
3AFT28WXLF20AF4JUDIZPECKY2DOIQ	M1293	zh	en	ad	1957	"2021-09-15 06:37:18"	"2021-09-15 07:09:55"	1	1957	Submitted	
3TLFH2L6Y9OCCMVP1RJ6W8BQ8DI2TY	M1254	zh	en	ad	640	"2021-09-14 01:46:11"	"2021-09-14 01:56:51"	1	640	Rejected	
3P6ENY9P79WQIYIWQ0N955FJMETIHM	M0561	cs	en	ad	1893	"2021-09-07 08:42:43"	"2021-09-07 09:14:16"	1	1893	Submitted	
3DZKABX2ZI54NWRG3F8R938XHQ3VCA	M0480	zh	en	ad	2013	"2021-09-16 04:49:24"	"2021-09-16 05:22:57"	1	2013	Submitted	
3EQVJH0T40LGRCY7KCMDJCHSXVETHJ	M1368	de	en	ad	2914	"2021-09-08 03:22:01"	"2021-09-08 04:10:35"	1	2914	Submitted	
36KM3FWE3RCIIEV491CR8OQTMCK071	M0871	de	en	ad	1246	"2021-08-30 03:45:05"	"2021-08-30 04:05:51"	1	1246	Submitted	
3M67TQBQQHOIXAHFG074BQTCQS0A92	M0871	de	en	ad	1625	"2021-09-06 04:50:26"	"2021-09-06 05:17:31"	1	1625	Submitted	
3FK4G712NX042LZ866TMDLS84N5SS2	M0702	ru	en	ad	3408	"2021-09-10 12:31:02"	"2021-09-10 13:27:50"	1	3408	Submitted	
35YHTYFL1G3BQ8BQUHYSH9T0EXKFVI	M1552	de	en	ad	371	"2021-08-31 03:15:19"	"2021-08-31 03:21:30"	1	371	Submitted	
3DWGDA5POF4K0THINIJ7S7P6DN1V1X	M1552	de	en	ad	203	"2021-08-31 03:21:38"	"2021-08-31 03:25:01"	1	203	Submitted	
37OPIVELUU3BCGZYECVWO7R0968HA1	M1197	is	en	ad	704	"2021-09-09 07:51:00"	"2021-09-09 08:02:44"	1	704	Submitted	
3E6L1VR4XWMQBIWPT9QK5HD1XAR6FS	M0066	zh	en	ad	778	"2021-09-15 08:11:39"	"2021-09-15 08:24:37"	1	778	Submitted	
3ZFRE2BDQ9E9ZE7LV8TH8M636IPZX6	M0801	ja	en	ad	1248	"2021-09-13 13:19:51"	"2021-09-13 13:40:39"	1	1248	Submitted	
3HRWUH63QU26G69SMEZSLG8A35MN5I	M0367	zh	en	ad	3142	"2021-09-14 05:06:27"	"2021-09-14 05:58:49"	1	3142	Rejected	
31J7RYECZLQH4O5O9EH15YR4MPZL14	M0082	de	en	ad	4199	"2021-08-31 05:04:10"	"2021-08-31 06:14:09"	1	4199	Submitted	
3QHITW7OYO9OP9Y1X2IQXLJ10TKAQ6	M0082	de	en	ad	5437	"2021-09-07 10:58:54"	"2021-09-07 12:29:31"	1	5437	Submitted	
3P520RYKCH6JBWT1JFBEZB04B1G5UT	M0082	zh	en	ad	1472	"2021-09-14 07:58:28"	"2021-09-14 08:23:00"	1	1472	Approved	
3R16PJFTS3RNCHKPBWO2OWLS9F2K4N	M0082	zh	en	ad	1921	"2021-09-15 07:46:44"	"2021-09-15 08:18:45"	1	1921	Submitted	
3VJ4PFXFJ37GH25IEB2V7MGQ3IIAUB	M0082	zh	en	ad	6057	"2021-09-21 07:19:58"	"2021-09-21 09:00:55"	1	6057	Submitted	
3PN6H8C9R4QU00UWSGC6XMC2HDFADJ	M1418	de	en	ad	785	"2021-09-06 01:33:03"	"2021-09-06 01:46:08"	1	785	Submitted	
3R5LWXWHR0898XCG5G5SNFQXVMNXGV	M1081	de	en	ad	610	"2021-08-30 00:51:56"	"2021-08-30 01:02:06"	1	610	Submitted	
3O2Y2UIUCQUXAXHEVDKLF0IJYY9KFV	M1081	de	en	ad	538	"2021-08-30 01:02:14"	"2021-08-30 01:11:12"	1	538	Submitted	
3E9ZFLPWOYSN4OIBV45V8R3DAZFXIN	M1081	de	en	ad	384	"2021-08-30 01:11:25"	"2021-08-30 01:17:49"	1	384	Submitted	
3EN4YVUOUCSJZZ2HDMQVKSIDNE5JXM	M1081	de	en	ad	326	"2021-08-30 01:17:55"	"2021-08-30 01:23:21"	1	326	Submitted	
3V8JSVE8YYQ0OO6Z4H166QCUKC3EY2	M1081	de	en	ad	406	"2021-08-30 01:27:37"	"2021-08-30 01:34:23"	1	406	Submitted	
3DZKABX2ZI54NWRG3F8R938XHLVCV9	M1081	de	en	ad	374	"2021-09-01 01:48:25"	"2021-09-01 01:54:39"	1	374	Submitted	
356TQKY9XFX0030745P613WB5C3786	M1081	de	en	ad	366	"2021-09-01 01:54:44"	"2021-09-01 02:00:50"	1	366	Submitted	
3J9L0X0VDFMF4NKIH53WTFQ3I9U9WZ	M1081	de	en	ad	349	"2021-09-01 02:02:02"	"2021-09-01 02:07:51"	1	349	Submitted	
3PKVGQTFIHKPXSB4QNL65XBDZ3ZRY2	M1081	de	en	ad	275	"2021-09-01 02:08:32"	"2021-09-01 02:13:07"	1	275	Submitted	
3QQUBC64ZEEFIPT2SKINDZZUW0GXNE	M1081	de	en	ad	492	"2021-09-01 02:13:22"	"2021-09-01 02:21:34"	1	492	Submitted	
3ZG552ORAM4RPEZE6MJLXQZB5UHV2I	M1081	de	en	ad	295	"2021-09-01 02:21:42"	"2021-09-01 02:26:37"	1	295	Submitted	
30UZJB2POHCZC2GI4VFDC2A4YMP53A	M1081	de	en	ad	642	"2021-09-06 01:40:22"	"2021-09-06 01:51:04"	1	642	Submitted	
39RRBHZ0AU1HVP2QVTSZK19IQV8VZ2	M1366	de	en	ad	4963	"2021-08-24 01:57:23"	"2021-08-24 03:20:06"	1	4963	Submitted	
3RWB1RTQDJNP69470RJN1PNW5ZGP8O	M1366	de	en	ad	1333	"2021-08-27 03:17:24"	"2021-08-27 03:39:37"	1	1333	Submitted	
3GVPRXWRPHUTP9CKDR1XESQP861I7E	M1366	de	en	ad	4737	"2021-08-30 00:49:21"	"2021-08-30 02:08:18"	1	4737	Submitted	
3OID399FXG7PWRB43WYYBNNTEQGFDJ	M1366	de	en	ad	5746	"2021-08-31 02:11:22"	"2021-08-31 03:47:08"	1	5746	Submitted	
31KSVEGZ34SL8NG4BM3IK0QXOVZRW3	M1366	de	en	ad	5481	"2021-09-01 01:45:31"	"2021-09-01 03:16:52"	1	5481	Submitted	
388FBO7JZRT4IUJCXG4PWD63Y79YNM	M1366	de	en	ad	6428	"2021-09-02 02:17:39"	"2021-09-02 04:04:47"	1	6428	Submitted	
3CO05SML7V5S0XFJIFAXD5HTNSU0RO	M1366	cs	en	ad	5054	"2021-09-06 01:34:58"	"2021-09-06 02:59:12"	1	5054	Submitted	
3XQ4XW3OD9CBXMIACREGM3F46TD2SG	M0158	de	en	ad	709	"2021-09-07 09:45:19"	"2021-09-07 09:57:08"	1	709	Submitted	
3DFYDSXB2W0RIV8M8HF80LJ9T2WJUE	M0158	de	en	ad	812	"2021-09-13 11:45:48"	"2021-09-13 11:59:20"	1	812	Submitted	
3MDWE879UH2NGKM7ME7061DI8CSB99	M0217	zh	en	ad	2704	"2021-09-14 06:56:52"	"2021-09-14 07:41:56"	1	2704	Submitted	
3PMR2DOWOO1KUYZM49KWM72ACNL54X	M0884	is	en	ad	1728	"2021-09-09 07:22:15"	"2021-09-09 07:51:03"	1	1728	Submitted	
3WPCIUYH1A8ZFWT5YG3NSR2U539TDY	M0884	is	en	ad	3927	"2021-09-10 07:12:36"	"2021-09-10 08:18:03"	1	3927	Submitted	
3BO3NEOQM0HB8BAIKUDHOJSF9E7IA5	M1537	de	en	ad	877	"2021-08-30 03:31:50"	"2021-08-30 03:46:27"	1	877	Submitted	
3UYRNV2KITZP3OSUKC6VX0I15Q5N8S	M1537	de	en	ad	256	"2021-08-31 03:04:57"	"2021-08-31 03:09:13"	1	256	Submitted	
3BFNCI9LYKQEZ6U1SOUAAMO0PQB73E	M1537	de	en	ad	4518	"2021-09-01 01:44:36"	"2021-09-01 02:59:54"	1	4518	Submitted	
3Z33IC0JC0M2PYKDRVY07D7PB1RV9C	M1537	cs	en	ad	1482	"2021-09-02 05:11:59"	"2021-09-02 05:36:41"	1	1482	Submitted	
3SNR5F7R92TEYORU0ZF3K2I6UY1IE6	M1537	cs	en	ad	5890	"2021-09-07 09:33:07"	"2021-09-07 11:11:17"	1	5890	Submitted	
3KQC8JMJGCSBSV0D5XGM1ZDU3W1H3Q	M1537	ha	en	ad	1240	"2021-09-08 03:24:09"	"2021-09-08 03:44:49"	1	1240	Submitted	
3BPP3MA3TCKGOPZ0L2CGCIAYB1FLE5	M0092	ha	en	ad	6531	"2021-09-06 06:32:37"	"2021-09-06 08:21:28"	1	6531	Submitted	
3NCN4N1H1GH85MQ1NOQ5O282D0BBN8	M0092	is	en	ad	5869	"2021-09-10 16:22:33"	"2021-09-10 18:00:22"	1	5869	Submitted	
3IWA71V4TIG7B4NAT3W6BOD81EO6XI	M0092	de	en	ad	6981	"2021-09-13 07:02:07"	"2021-09-13 08:58:28"	1	6981	Submitted	
3JGHED38EDRFF9RPH9N00GKDYVM7Y8	M0092	zh	en	ad	5335	"2021-09-14 15:56:39"	"2021-09-14 17:25:34"	1	5335	Approved	
3IKMEYR0LWVD93527I5EVHOUP16K2R	M0092	zh	en	ad	7113	"2021-09-15 06:57:02"	"2021-09-15 08:55:35"	1	7113	Submitted	
3GMLHYZ0LEXHDK3LUHGBA8YX67ZYUJ	M0092	zh	en	ad	3919	"2021-09-15 10:53:22"	"2021-09-15 11:58:41"	2	1959.5	Submitted	
3ZQA3IO31BRPA98LM6XTXFVYH02O1Y	M0092	zh	en	ad	2152	"2021-09-15 11:43:19"	"2021-09-15 12:19:11"	2	1076	Submitted	
3AQN9REUTFGVWISZ8MQM08U9K7HYDM	M0092	zh	en	ad	4255	"2021-09-16 06:25:30"	"2021-09-16 07:36:25"	4	1063.75	Submitted	
3HUR21WDDUP9UOXGZMRYUFX10PTXYN	M0092	zh	en	ad	5106	"2021-09-16 06:25:35"	"2021-09-16 07:50:41"	3	1702	Submitted	
3WRBLBQ2GR81B76524GLE13MLMJ0GY	M0092	zh	en	ad	5705	"2021-09-16 06:26:13"	"2021-09-16 08:01:18"	3	1901.66666666667	Submitted	
3KLL7H3EGD1V442WP7MSKU5DUI8VHJ	M0092	zh	en	ad	6170	"2021-09-16 06:27:31"	"2021-09-16 08:10:21"	4	1542.5	Submitted	
3JTPR5MTZSC580OPP17CTOR69DJ5K3	M0092	zh	en	ad	3095	"2021-09-21 09:06:56"	"2021-09-21 09:58:31"	4	773.75	Submitted	
3O2Y2UIUCQUXAXHEVDKLF0IJY7XFKW	M0092	zh	en	ad	3118	"2021-09-21 09:24:28"	"2021-09-21 10:16:26"	2	1559	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNTV3AFC	M0092	zh	en	ad	2381	"2021-09-21 09:24:51"	"2021-09-21 10:04:32"	3	793.666666666667	Submitted	
3UXQ63NLAAMIHMNGBBAQBA4D89ALBN	M0092	zh	en	ad	6914	"2021-09-21 09:42:09"	"2021-09-21 11:37:23"	4	1728.5	Submitted	
3CKVGCS3PG541CFWX4A23FMP9TK0SH	M1062	cs	en	ad	6270	"2021-09-03 02:36:18"	"2021-09-03 04:20:48"	1	6270	Submitted	
3T6SSHJUZFAQETTGWI5U5HGYMR8IIF	M1062	ha	en	ad	2887	"2021-09-07 18:52:39"	"2021-09-07 19:40:46"	1	2887	Rejected	
308KJXFUJR61HPQTE6CL2QUOKZ3AT2	M0144	cs	en	ad	1544	"2021-09-06 02:01:55"	"2021-09-06 02:27:39"	1	1544	Submitted	
36JW4WBR06K687G6PSHO282R6H5FHM	M1116	de	en	ad	1205	"2021-08-30 03:46:24"	"2021-08-30 04:06:29"	1	1205	Submitted	
3EQPA8A374W84U2WE4EGHDYOVE3JZJ	M1116	de	en	ad	1199	"2021-08-30 06:05:37"	"2021-08-30 06:25:36"	1	1199	Submitted	
3SU800BH86S84ICZ37ZHXMVV7XIQU6	M1043	ja	en	ad	594	"2021-09-13 06:59:36"	"2021-09-13 07:09:30"	1	594	Rejected	
3RBI0I35XE3XEQQ2FXKANZ8XTRT3YO	M1684	ha	en	ad	173	"2021-09-06 07:27:25"	"2021-09-06 07:30:18"	1	173	Submitted	
3VDI8GSXAFTJTWB8X8T07G944IBG8D	M1684	ha	en	ad	356	"2021-09-07 08:43:44"	"2021-09-07 08:49:40"	1	356	Rejected	
3OPLMF3EU5NKIVCDE1FZ2547PYONLE	M1684	zh	en	ad	298	"2021-09-21 06:14:58"	"2021-09-21 06:19:56"	1	298	Submitted	
3WKGUBL7SZMYWN27WW033WY7YD1L4H	M0686	ha	en	ad	1323	"2021-09-07 08:44:09"	"2021-09-07 09:06:12"	1	1323	Rejected	
301KG0KX9CLM7D4U1X2HIP82XK2H2K	M1474	zh	en	ad	779	"2021-09-15 06:23:32"	"2021-09-15 06:36:31"	1	779	Submitted	
3GITHABACYLEH9Q54VXUN95YJQDN2P	M0462	de	en	ad	1339	"2021-08-31 02:51:09"	"2021-08-31 03:13:28"	1	1339	Submitted	
3QHITW7OYO9OP9Y1X2IQXLJ10S3QA3	M0462	cs	en	ad	1557	"2021-09-06 04:41:44"	"2021-09-06 05:07:41"	1	1557	Submitted	
3G9UA71JVVUPKKWQV9MXQT5PLQ67J5	M0462	cs	en	ad	1435	"2021-09-09 03:30:41"	"2021-09-09 03:54:36"	1	1435	Submitted	
38G0E1M85M509Q8GP6TR39U3OOKVUQ	M0462	ja	en	ad	1610	"2021-09-10 06:36:40"	"2021-09-10 07:03:30"	1	1610	Submitted	
3TZDZ3Y0JS6M3M4FKHEB0P09M0H19W	M0462	ru	en	ad	1380	"2021-09-13 04:19:28"	"2021-09-13 04:42:28"	1	1380	Rejected	
3TC2K6WK9G2TE231YT8B5CF3U0X289	M0462	zh	en	ad	2054	"2021-09-14 01:28:48"	"2021-09-14 02:03:02"	1	2054	Approved	
3X52SWXE0X5H2LRLTPDNV5RBOZSWC8	M0462	zh	en	ad	1516	"2021-09-15 09:04:33"	"2021-09-15 09:29:49"	1	1516	Submitted	
302U8RURJZ1NE0O7S5H5PE29GUHVNS	M0462	zh	en	ad	1589	"2021-09-16 04:16:49"	"2021-09-16 04:43:18"	1	1589	Submitted	
3WKGUBL7SZMYWN27WW033WY7YHTL4H	M0462	zh	en	ad	1627	"2021-09-21 05:15:38"	"2021-09-21 05:42:45"	1	1627	Submitted	
